,0,主人公,,「……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「……」,,-1,,,,,,,0,,0,,,,,,,3008,,1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（いや、戦ってないなこれ@むしろ睡魔に身を任せている）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（太陽が照らすぽかぽか陽気@屋上は寝るには打って付けの場所だが……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（今は部活の時間なんだよな……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（まあ……万が一の可能性として@西城さんが美術部で間違えて屋上に来た可能性もある）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（しかしその場合@美術用具が周りに無いことから可能性が消える）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（それか演劇部の可能性……@台本のようなものが見当たらない）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（まあ……考えてるだけじゃわからないよな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「…………」,,-1,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「すぅ……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「…………」,,-1,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「西城さん！　おはよう！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,,,,,0,,,,,,,0,,0,,,,,,,3203,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「おわっ！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,15,,0,,0,,-1,,-1,,-1
,0,主人公,,「おっ、目が覚めたみたいだな@気持ちよく眠ってたところすまない」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,,,0,,,,,,,0,,0,,,,,,,3007,,1,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「い、いや……アタシもいつの間にか寝てたし@起こしてくれてサンキュー……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「そうか！　じゃあ、おはようついでに質問だ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「ふわぁ……なんだよ……」,,0,,,,,,,0,,0,,,,,,,3000,,1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「西城さんって、演劇部か？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「はぁ？　ちげーよ、アタシは……って！」,,0,,,,,,,0,,0,,,,,,,3003,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「アンタかよ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「おう、俺だ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「はぁ……疲れる」,,0,,,,,,,0,,0,,,,,,,3006,,0,,,,,,,0,,0,,1,,0,,0,,0,,23,,0,,0,,-1,,-1,,-1
,0,主人公,,「えっと……@ここにいるから演劇部員かと思ったんだが」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「はぁ？　なんでだよ@アタシのどこをどう見たら演劇部になんだよ」,,0,,,,,,,0,,0,,,,,,,3005,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「いや、美術部は屋上使うけど@西城さんは美術用具持って来てないし」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「他には演劇部も屋上を使うから@そうなのかなって思ったんだ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「だったら台本とか小道具持ってないとおかしいだろ」,,0,,,,,,,0,,0,,,,,,,3002,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「いや、台本がいらないくらい@優秀な部員なのかなって思ってさ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「アンタがそう思うならそうなんだろうな」,,0,,,,,,,0,,0,,,,,,,3004,,1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「知らねーけど」,,0,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「……そうか、俺はてっきり@部活動の場所を間違えた演劇部員かと……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「あ、あー……部活動……か……@そうかアンタは……あー……」,,0,,,,,,,0,,0,,,,,,,3006,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「そ、そういえばアタシ、演劇部だったかもな」,,0,,,,,,,0,,0,,,,,,,3007,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「ん？　そうなのか？@じゃあ演劇部の顧問の先生に……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,,,0,,,,,,,0,,0,,,,,,,3203,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「い、いやいいって！@アタシが言っとくから！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（演劇部にしては……演技が下手だな……@いや、これは素なのか？）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「そうか！　@西城さんは演劇部だったんだな！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（多分、演劇部というのは嘘な気がするが@ここは少し泳がせてみようかな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,,,0,,,,,,,0,,0,,,,,,,3001,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「お、おう！　い、意外だろ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「ああ、どんな役やってるのかも想像付かないよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「そ、そうだろ？@アタシも想像付かねーしな！」,,0,,,,,,,0,,0,,,,,,,3001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（それは白状したのと同じじゃないか？）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（ここは一つ鎌をかけてみるか……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「じゃあ俺が予想するよ……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「え？」,,0,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「西城さんがやってそうな役は……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
altenative_3,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,王子様役とかか？,75,お姫様役だな,93,ライバル役かな,106
,0,主人公,,「王子様役とかか？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「お、王子様役……？」,,0,,,,,,,0,,0,,,,,,,3004,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「西城さん、雰囲気、ボーイッシュな感じだし……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「なんだろう……騎士？@みたいな衣装も似合うかなって」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「そ、そうか？@アタシにはよくわかんねーけど……」,,0,,,,,,,0,,0,,,,,,,3006,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「俺はそう思うぞ？@少女漫画で言うと、王子様系男子みたいな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「あ、あー……そういうのいるよな@たまにそういうの読むから……」,,0,,,,,,,0,,0,,,,,,,3007,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,,,0,,,,,,,0,,0,,,,,,,3203,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「って、アレがアタシか！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「まあ、俺の予想なんだけどな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,,,0,,,,,,,0,,0,,,,,,,3107,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「あっ、そ、そうだったな@アンタがそう考えたら仕方ねーか……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「王子様の格好で幼気な少女に手を伸ばす@とか似合いそう、って俺は思うぞ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「い、いや……それは流石に……」,,0,,,,,,,0,,0,,,,,,,3106,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「でも、そういう役も回ってきたりするんじゃないか？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「あっ……そ、そうだな！@頼まれたらやるかもしれねーな！」,,0,,,,,,,0,,0,,,,,,,3107,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（……予想以上に引っかかってくれたな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
move_sell,118,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「お姫様役だな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,,,0,,,,,,,0,,0,,,,,,,3203,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「お、お姫様役……！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「ああ、西城さんの髪、綺麗だし@お姫様のフリフリの服とか着ても映えると思うんだよな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「ふ、フリフリだぁ！？@あんなのアタシに似合うわけねーだろ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「いやいや、やってみなきゃわからないだろ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,,,0,,,,,,,0,,0,,,,,,,3105,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「いーや、わかる！　これはわかる！@やらなくてもわかる！　絶対似合わねぇ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「そう自分を過小評価するのは良くないぞ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「西城さんはお姫様役が似合うって俺は信じてる！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「勝手に信じてんじゃねぇ！」,,0,,,,,,,0,,0,,,,,,,3103,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（変な方向で反応してくれたな……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
move_sell,118,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「ライバル役かな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「お、おお……敵役ってことか？」,,0,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「まあそうとも言えるけど、@ただの敵じゃなくて、ライバルだと思うんだ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「？　それの何が違うんだよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「うん、ただの悪い敵ってだけじゃなくて……@主人公と高め合うような好敵手って感じだと思うんだ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「おー、なるほどな@アタシもそういうキャラは好きかもな」,,0,,,,,,,0,,0,,,,,,,3008,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「西城さんは主人公に手袋を投げつけて@今夜決闘しろ！　とか言ってそうな感じだな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「そ、そんな感じか……？@まあアンタがそう思うなら別に……」,,0,,,,,,,0,,0,,,,,,,3004,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「そういう俺の予想ってだけだよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「あー、まあそれも悪くなさそうだな」,,0,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（鎌をかけたけど存外良い反応だな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
move_sell,118,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「って……@アタシのやる役なんてどうでもいいだろ！」,,0,,,,,,,0,,0,,,,,,,3005,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「いや、俺は西城さんのことを知りたかったから……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「まあ……これはこれで色々知れたと思うよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「これはこれで、ってなんだよ！@真面目に答えたんだからもっと喜べっての！」,,0,,,,,,,0,,0,,,,,,,3003,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「お、おう」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（どうでもいいのか真面目なのかどっちなんだ……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「たくっ……なんでアタシなんかのこと……」,,0,,,,,,,0,,0,,,,,,,3003,,1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（ぶつぶつ言ってて……ご立腹のようだ……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「すまん、わざわざありがとうな@西城さんのことを知れてよかったよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「……アンタ、本心で言ってねーだろ？」,,0,,,,,,,0,,0,,,,,,,3002,,0,,,,,,,0,,0,,1,,0,,0,,0,,-1,,0,,0,,-1,,-1,,-1
,0,主人公,,「え？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「そういう顔に見えたんだよ……@アタシのことなんか考えてないって顔に」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（なんかだ今までの……@はぐらかしてたのとは違う雰囲気だな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（今は茶化すことなく@ちゃんとした俺の気持ちを言おう）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「いや、そんなことはないよ……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,5,,0,,0,,-1,,-1,,-1
,0,主人公,,「って言って、西城さんがどう捉えるかは自由だが……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「俺はいつだって生徒とは真剣に向き合ってる」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「……！」,,-1,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「そうするのが当たり前だと思ってるよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「あっ……まあこれも@西城さんはそう思わないかもしれないけど……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「そっか……アンタはそうなんだな」,,0,,,,,,,0,,0,,,,,,,3008,,1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「あんがとな」,,0,,,,,,,0,,0,,,,,,,3007,,2,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（あっ……今、西城さん@多分初めての笑顔を……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「じゃあアタシ、先生のとこ行ってくるから！@えーっと……園芸部の！」,,0,,,,,,,0,,0,,,,,,,3008,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「は？　え？　園芸部？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「じゃあな！」,,0,,,,,,,0,,0,,,,,,,3001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
