,0,主人公,,（エネルギー……確かにいるよな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-9,,-9,,-9
,0,主人公,,（生徒のみんなの頑張る姿@それを見ると俺もエネルギーを貰える気がする）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-9,,-9,,-9
,0,主人公,,（……が、俺も熱を持って取り組むと@みんなにエネルギーを持ってかれたりするんだよな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-10,,-10,,-10
,0,主人公,,（だから昼飯を食べずに取り組むのは@生徒たちに対して失礼というもの）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-11,,-11,,-11
,0,主人公,,（まあ単純に、食べておかないと@頭が回らないってのもあるが……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-12,,-12,,-12
,0,主人公,,（だがしかし、今日という日に@エネルギー不足など……そんな心配は必要ない）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-13,,-13,,-13
,0,主人公,,（なぜなら……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-14,,-14,,-14
,0,主人公,,（恋鐘が弁当を作ってきてくれてるからだ！）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-14,,-14,,-14
,0,主人公,,（とまあ、恋鐘を過大評価してるのは@この前の野菜炒めがあんなに美味しかったから）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-14,,-14,,-14
,0,主人公,,（あの日の午後の仕事……@なんだかいつも以上に頑張れた気がしたんだよな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-15,,-15,,-15
,0,主人公,,（だから今日の弁当にも期待している）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-16,,-16,,-16
,0,主人公,,（まあ……あまり期待を寄せすぎてもダメだが……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-16,,-16,,-16
,0,主人公,,（あの一件を経た今では@そう思いつつも期待してしまう自分がいる）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-16,,-16,,-16
,0,主人公,,（……しかし）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-17,,-17,,-17
,0,主人公,,「……恋鐘、どこにいるんだ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-17,,-17,,-17
,0,主人公,,（そういえば……@待ち合わせ場所とかを何一つ決めてなかった）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-17,,-17,,-17
,0,主人公,,（いや、そういえば、じゃ済まないけど）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-18,,-18,,-18
,0,主人公,,（こういう時は……いるかわからないが……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-18,,-18,,-18
,0,,,（昼ご飯といえば……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,9,,0,,0,,0,,50,,2,,2,,2
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,19,,0,,0,,0,,51,,3,,3,,3
,0,主人公,,（教室や学食）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-15,,-15,,-15
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,27,,0,,0,,0,,50,,3,,3,,3
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,5,,0,,0,,0,,51,,3,,3,,3
,0,主人公,,（または庭やテラス）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-12,,-12,,-12
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,29,,0,,0,,0,,50,,4,,4,,4
,0,主人公,,（他には屋上で食べる子もいる）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-11,,-11,,-11
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,16,,0,,0,,0,,51,,2,,2,,2
,0,主人公,,（大等部の恋鐘には指定の教室はないから@その他のどこかにいるはず）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-11,,-11,,-11
,0,主人公,,（そしてまた、他の場所……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-12,,-12,,-12
,0,主人公,,（部室でご飯を食べてる子も少なくない）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-12,,-12,,-12
,0,主人公,,（と……料理部が活動している@家庭科室に来たはいいが……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-12,,-12,,-12
auto_se,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,24,,-12,,-12,,-12
,0,主人公,,（まだドアも開けてないのに@中から活気の良い声が聞こえてくる）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-12,,-12,,-12
,0,主人公,,（もしかして昼飯の時間を利用して@何か部活動でもしてるのか？）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-13,,-13,,-13
,0,主人公,,（料理部の顧問の先生に、@事前に聞いておけばよかったな……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-14,,-14,,-14
,0,主人公,,「…………」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-15,,-15,,-15
,0,主人公,,（しかしここで手をこまねいてるわけにもいかない）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-15,,-15,,-15
,0,主人公,,（恋鐘との約束を果たさなければ……@今日の昼飯にすらありつけない……！）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-15,,-15,,-15
auto_se,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,11,,-16,,-16,,-16
,0,主人公,,「すみません、入っても大丈夫でしょうか？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-16,,-16,,-16
auto_se,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,24,,-16,,-16,,-16
,0,主人公,,（ん？　何かさっきより騒がしくなったような）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-16,,-16,,-16
,0,料理部員１,,「ど、どうぞー！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-16,,-16,,-16
,0,主人公,,（あっ、入っていいんだな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-16,,-16,,-16
,0,主人公,,「はい、失礼します」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-16,,-16,,-16
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,43,,0,,0,,0,,10,,0,,0,,0
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,2,,2,,0,,0,,0,,-16,,-16,,-16
,0,主人公,,（あっ、やっぱり、みんなで料理をしてたのか）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,3,,0,,0,,-16,,-16,,-16
,0,主人公,,（普通は見ないような火力が出そうなコンロ@そしてフライパンや鍋が所狭しと置かれている）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-16,,-16,,-16
,0,主人公,,（エプロンをした部員たち……@みんな真剣な表情で料理に取り組んでいるな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-17,,-17,,-17
,0,主人公,,（あまり来たことなかったから@こうして活動中の様子を見ると壮観だ……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-18,,-18,,-18
,0,主人公,,「あっ、すまん……実は料理部の１人の────」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-19,,-19,,-19
,0,主人公,,（とりあえず恋鐘の行方を聞いてみるか……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-19,,-19,,-19
,0,料理部員２,,「せ、先生だ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-19,,-19,,-19
,0,主人公,,「ん？　まあ先生ではあるが……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-19,,-19,,-19
,0,料理部員３,,「先生が来ました！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-19,,-19,,-19
,0,主人公,,「ど、どうしたんだ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-19,,-19,,-19
,0,主人公,,（この子たち、先生先生って……ん？）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-19,,-19,,-19
,0,主人公,,（向こうのスペース@何やら人だかりができてるけど……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-19,,-19,,-19
text_window_color,3,？？？,,「えー！？　もう先生来たとー！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-20,,-20,,-20
,0,主人公,,「……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-20,,-20,,-20
,0,主人公,,（……聞き覚えしかない声だ）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-20,,-20,,-20
text_window_color,3,？？？,,「ちょ、ちょっと待ってって言っとってー！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-20,,-20,,-20
,0,料理部員１,,「ちょ、ちょっと待っててください！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-20,,-20,,-20
,0,主人公,,「あ、ああ……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-20,,-20,,-20
,0,主人公,,（あの声、間違いなくあの子だが……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-20,,-20,,-20
,0,主人公,,「君、えっと……名前は……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-20,,-20,,-20
,0,りみ,,「あたしは千条りみです！@高等部１年で料理部員をしてます！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-20,,-20,,-20
,0,主人公,,「おお、元気にありがとう」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-21,,-21,,-21
,0,主人公,,「じゃあ千条さんちょっと質問いいかな？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-21,,-21,,-21
,0,りみ,,「はい！　なんなりと！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-21,,-21,,-21
,0,主人公,,「向こうの方で人だかりが出来てるけど……@あそこにいるのって……月岡恋鐘さん……だよな？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-21,,-21,,-21
,0,りみ,,「はい！　ご明察です！　恋鐘先輩です！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-22,,-22,,-22
,0,,,,,0,,,,,,,0,,0,,,,,,,2066,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,主人公,,「まあ……あの通りのいい声とあの方言はそうだよな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-21,,-21,,-21
,0,りみ,,「あははっ、そうですよね！@恋鐘先輩、元気の塊みたいな人ですから！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-21,,-21,,-21
,0,主人公,,「ははっ、言い得て妙だな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-22,,-22,,-22
,0,主人公,,（さっき生徒は元気や気合いの塊@なんて話をしたが……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-22,,-22,,-22
,0,主人公,,（恋鐘はその言葉に一番相応しい気がする）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-23,,-23,,-23
,0,主人公,,「しかしあんなに人が集まって……@なにか料理の実演とかしてるのか？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-23,,-23,,-23
,0,りみ,,「はい、そんな感じです！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-24,,-24,,-24
,0,りみ,,「恋鐘先輩の料理とっても美味しいので@……あっ、ほら！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-24,,-24,,-24
,0,主人公,,「ん？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,女子料理部員,,「月岡先輩！　これすっごく美味しいです！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,恋鐘,,「ほんとー！？　ありがとうね！」,,0,,,,,,,0,,0,,,,,,,2061,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,男子料理部員,,「こっちも最高です！@やっぱり先輩のご飯……美味しいなぁ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,恋鐘,,「そうやろそうやろー！@うちに料理ばさせたら右に出るもんはおらんけんね！」,,0,,,,,,,0,,0,,,,,,,2061,,2,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-26,,-26,,-26
text_window_color,3,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,2,,2,,2
,0,りみ,,「大人気なんです」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-26,,-26,,-26
,0,主人公,,「本当だな……それにこの……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-26,,-26,,-26
auto_se,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,36,,2,,2,,2
,0,主人公,,「音と匂いが……空腹感をかきたてるな……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,りみ,,「はい……あたしも後で食べさせてもらおっ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,主人公,,（この子も本当は向こうに混ざりたいんだろうな……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,主人公,,（でも恋鐘……今日は俺との約束が……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,主人公,,（いや、あんなにたくさんの部員に囲まれて@きっと恋鐘も今が楽しいだろうから……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,りみ,,「あっ、あれって多分先生のためですから@そんな悲しそうな顔しないでいいですよ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-26,,-26,,-26
,0,主人公,,「えっ、そうなのか……って、そんな顔してたか？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-27,,-27,,-27
,0,りみ,,「はい」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-27,,-27,,-27
,0,主人公,,「そ、そうか……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-27,,-27,,-27
,0,主人公,,「で、今の……@俺のために、ってのはなんのことだ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-27,,-27,,-27
,0,りみ,,「えっとですね、恋鐘先輩が昨日ですね……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-28,,-28,,-28
text_window_color,4,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,43,,0,,0,,0,,38,,0,,0,,0
text_window_color,4,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,101,,2,,0,,0,,0,,1,,1,,1
text_window_color,4,,,,,0,,,,,,,0,,0,,,,,,,2096,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,5,,5,,5
,0,恋鐘,,『明日はお弁当ば作るけん、部室使ってもよか？』,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,恋鐘,,『なんやったらみんなで実習してもよかね～』,,0,,,,,,,0,,0,,,,,,,2091,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,恋鐘,,『え～！　みんな来てくれると？』,,0,,,,,,,0,,0,,,,,,,2092,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,恋鐘,,『ありがとうね！　味見とかしてくれると嬉しか！』,,0,,,,,,,0,,0,,,,,,,2091,,2,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,恋鐘,,『ふぇ、作る相手……？』,,0,,,,,,,0,,0,,,,,,,2092,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,恋鐘,,『あ、ああ！　弁当やけんね……そ、そうやね……』,,0,,,,,,,0,,0,,,,,,,2094,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,恋鐘,,『尊敬しとる人に作ると！』,,0,,,,,,,0,,0,,,,,,,2096,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,恋鐘,,『やけん……その……』,,0,,,,,,,0,,0,,,,,,,2094,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
,0,恋鐘,,『来たことなか男の先生が来たら教えてくれる？』,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-25,,-25,,-25
text_window_color,3,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,1,,0,,43,,0,,0,,0,,82,,0,,0,,0
text_window_color,3,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,2,,2,,0,,0,,0,,-23,,-23,,-23
,0,りみ,,「っていうことがあったので」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-23,,-23,,-23
,0,主人公,,「お、おお……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-23,,-23,,-23
,0,主人公,,（なんかもう諸々バレてそうだな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-23,,-23,,-23
