,0,はづき,,「そうですか～@それは何よりです」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,26,,26,,26
,0,主人公,,「あと、それだけじゃなくって」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,25,,25,,25
,0,主人公,,「彼女たちの夢を応援したい、叶えてあげたい―――」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,25,,25,,25
,0,主人公,,「その気持ちがより一層強くなった@……そう思います」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,25,,25,,25
,0,主人公,,「ありがとうございました、はづきさん@おかげでいい刺激になりました」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,24,,24,,24
,0,主人公,,「これでますます仕事に身が……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,23,,23,,23
,0,主人公,,「ふわぁ……@ん……何だか急に眠気が」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,23,,23,,23
,0,主人公,,（やる気はみなぎっているのに……@何か色々と安心したからか？）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,22,,22,,22
,0,はづき,,「でしたら少し仮眠してはどうでしょう？」,,0,,,,,,,0,,0,,,,,,,6001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,主人公,,「そうですね……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,はづき,,「ではどうぞ、席について下さい」,,0,,,,,,,0,,0,,,,,,,6202,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,主人公,,「はい」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,主人公,,「ふわぁ……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,はづき,,「じゃあ、ゆっくりして下さいね～」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,主人公,,「はい……おやすみ、なさい……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,-1000,,0,,,,,,,0,,0,,0,,0,,0,,0,,-1,,0,,0,,26,,26,,26
,0,,,――――――,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,-1,,1,,0,,0,,0,,22,,22,,22
,0,,,―――――――――,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,27,,27,,27
,0,はづき,,「……もう眠っちゃいましたか～？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,23,,23,,23
,0,主人公,,「…………」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,23,,23,,23
,0,はづき,,「どちらでも構わないのですけど@とりあえず話しますね～」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,23,,23,,23
,0,はづき,,「皆さんに全てのお話を楽しんでいただくには@まだまだお待ちいただくことになると思いますが―――」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,34,,0,,0,,22,,22,,22
,0,はづき,,「良いものを、面白いものをお届けできるように@制作を進めていますので―――」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,はづき,,「今後とも応援していただければ幸いです～」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,20,,20,,20
,0,はづき,,「また、今回もアンケートを実施しておりますので@お答えいただければ嬉しいです～」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,20,,20,,20
,0,はづき,,「それでは、またの機会にお会いしましょう～」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,19,,19,,19
,0,,,――――――,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,19,,19,,19
,0,,,―――――――――,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,27,,27,,27
,0,,,――――――――――――,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,0,,0,,-1,,0,,0,,28,,28,,28
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,10,,1,,0,,0,,0,,27,,27,,27
,0,主人公,,「…………」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,22,,22,,22
,0,主人公,,「ん、んんっ……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,22,,22,,22
,0,主人公,,「ふわぁ……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,22,,22,,22
,0,主人公,,（確か……期末試験の準備をしようとして@その前に仮眠をとって……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,22,,22,,22
,0,主人公,,（ん……今何時だ？）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,主人公,,（……十数分経っただけか）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,主人公,,（結構長い時間が過ぎたような気がしたんだけど）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,主人公,,（何だか不思議な夢を見ていたような気がする……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,主人公,,（でも、全然内容が思い出せないな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,主人公,,（だけど……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,主人公,,（元気とやる気を貰えた……そんな気がする）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,1,,0,,0,,21,,21,,21
,0,主人公,,「……よしっ！　仕事頑張るか！@みんなのためにも！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
auto_se,0,主人公,,「…………」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,27,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,0,,0,,43,,2,,0,,0,,0,,27,,27,,27
auto_se,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,1,,21,,21,,21
end,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,21,,21,,21
