,0,,,,,-1,,,,,,,0,,0,,,,,,,3002,,0,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,,,校舎裏の塀の前、草の茂みで屈んでいる子,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,,,そういえばこの前@部活時間中にうろついてたような……,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「……」,,-1,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（何か真剣な目で見てるようだが@えっと……たしか、あの子の名前は……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「あっ……おーい！@　西城さん、なにやって──────」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,,,,,0,,,,,,,0,,0,,,,,,,3203,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「うわぁぁぁっ！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「うおぁっ！？@　ど、どうかしたか！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,8,,0,,0,,-1,,-1,,-1
,0,樹里,,,,0,,,,,,,0,,0,,,,,,,3004,,1,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「っ……猫が」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「え？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「猫が逃げちまった……」,,0,,,,,,,0,,0,,,,,,,3006,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「え」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「……あっ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（塀の上に猫がいる……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,20,,-1,,-1,,-1
,0,樹里,,「あと少しで……@　こっちに来そうだったのによぉ……」,,0,,,,,,,0,,0,,,,,,,3004,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「いや、なんか、その……すまん……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「すまん、じゃねえんだよ！」,,0,,,,,,,0,,0,,,,,,,3005,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「もう少しで触れそうだったのに……」,,0,,,,,,,0,,0,,,,,,,3004,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「ま、まあ……猫ひっかき病とかあるし@　軽率に猫とか野生動物を触るもんじゃないと思うぞ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「今はそういう話じゃねーだろ！@　アンタが来たから逃げたってだけで」,,0,,,,,,,0,,0,,,,,,,3002,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「てか、なんでこの時間に人が……」,,0,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,,,0,,,,,,,0,,0,,,,,,,3203,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「……って、アンタは」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「えっと、西城さん……だったよね？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,,,0,,,,,,,0,,0,,,,,,,3002,,0,,,,,,,0,,0,,2,,0,,0,,0,,23,,0,,0,,-1,,-1,,-1
,0,樹里,,「そうだけど……またアンタかよ……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,23,,0,,0,,-1,,-1,,-1
,0,主人公,,「ははっ、なんだか縁があるみたいだな@またこうやってばったり会ってな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「この前のはばったりていうか@アンタがばったり倒れたんだけどな」,,0,,,,,,,0,,0,,,,,,,3008,,1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「おっ、うまいこと言うな！@もしかして西城さん、落語部とかか？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「ちげーよ……それにアタシとしては……@アンタには会いたくなかったけどな」,,0,,,,,,,0,,0,,,,,,,3002,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「おう、でも、会ったから仕方ないな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「まあ……そうだな」,,0,,,,,,,0,,0,,,,,,,3006,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「会っちまったのは仕方ねーか」,,0,,,,,,,0,,0,,,,,,,3006,,-1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「そうそれは仕方ない、だけど……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「？」,,-1,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「西城さんがここにいるのは@仕方なくないことかもしれないな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「っ……」,,-1,,,,,,,0,,0,,,,,,,3006,,1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「今、部活動の時間だろ？@どうしてこんな場所にいるんだ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「……」,,-1,,,,,,,0,,0,,,,,,,3006,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「いや、何か理由があるとは思うんだが@　一応教師としてな……生徒の……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「生徒が部活中@何してるかは見回ってんだよな」,,0,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「おっ、そうなんだよ@西城さん、知ってるんだね」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「そんくらい誰でも知ってる」,,0,,,,,,,0,,0,,,,,,,3000,,1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「アンタ、立派に教師やってんだな……」,,0,,,,,,,0,,0,,,,,,,3006,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「ん？　まあ教師だからな！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「そうかよ」,,0,,,,,,,0,,0,,,,,,,3000,,1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（相変わらず素っ気ないな……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（よしっ、ここは冗談を言って場を和ませるか……！）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「しかし西城さんが校舎裏にいると……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「ん？　なんだよ？」,,0,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「髪色も合わさって……@不良というか……ヤンキーみたいだなって」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,,,0,,,,,,,0,,0,,,,,,,3203,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「はあ！？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「アタシはヤンキーじゃねぇ！！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「お、おお、そう見えただけだから」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,,,0,,,,,,,0,,0,,,,,,,3003,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「じゃあ言うなっての！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「髪とか別に……」,,0,,,,,,,0,,0,,,,,,,3005,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「いや、髪はそう見えるかもしんねーか……」,,0,,,,,,,0,,0,,,,,,,3004,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「いや、髪は綺麗だと思うぞ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「それは言うな！」,,0,,,,,,,0,,0,,,,,,,3103,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「たくっ……何なんだよアンタ」,,0,,,,,,,0,,0,,,,,,,3106,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「教師だ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「お、おお……」,,0,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「だから改めて聞かせてもらう」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「西城さんはなんでここにいるんだ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「えっ……と……あー……」,,0,,,,,,,0,,0,,,,,,,3006,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「ここにいる理由があるんだろ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,-1,,0,,0,,-1,,-1,,-1
,0,樹里,,「……」,,-1,,,,,,,0,,0,,,,,,,3004,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「……」,,-1,,,,,,,0,,0,,,,,,,3006,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「猫」,,0,,,,,,,0,,0,,,,,,,3006,,1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「え？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「猫を追いかけてた」,,0,,,,,,,0,,0,,,,,,,3004,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,20,,-1,,-1,,-1
,0,主人公,,（た、確かに……@我が物顔でくつろいでる猫がまだ塀の上にいるな……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,3,,0,,0,,-1,,-1,,-1
,0,主人公,,「西城さん……それは……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「な、なんだよ、理由にならないってのか？」,,0,,,,,,,0,,0,,,,,,,3102,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「いや……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（思わず言い淀んでしまったが、@西城さん、やけに真剣な顔つきだな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「……じゃあ、さ」,,0,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「アンタは猫と犬どっち派なんだ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「え？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「え？　じゃねえよ@猫派か犬派か聞いてんだ」,,0,,,,,,,0,,0,,,,,,,3002,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（なんだ？　話題を逸らしてるのか？@それにしては真剣な顔をしている……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（だったらここは教師として……@俺も真剣に受け答えしないといけないかもな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「えーっと……そうだな……」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
altenative_3,0,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,猫かな,101,犬もいいよな,111,ペンギンが好きだな,119
,0,主人公,,「猫かな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「猫、そっか@猫いいもんな、気まぐれだけど可愛いし」,,0,,,,,,,0,,0,,,,,,,3001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「ははっ、そうだよな@近づこうとしたら離れていったり」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「そうそう！@で、放っておくとなんか近付いてくるんだよな」,,0,,,,,,,0,,0,,,,,,,3001,,1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「あー、わかるぞ@俗に言うツンデレって感じだ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「つんでれ……？」,,0,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「よくわかんねーけど、なんかいいな！」,,0,,,,,,,0,,0,,,,,,,3001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「そ、そうだな！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（ツンツンしてるのは西城さんも……@とは言わない方がいいかもしれないな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
move_sell,130,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「犬もいいよな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「へー、犬派なんだな」,,0,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「ああ、なんたって懐かれた時がいいよな@尻尾が千切れそうなくらいに振ってくれるし」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「あー！　可愛いよな！@頭撫でると耳も伏せる？　みたいなアレとか！」,,0,,,,,,,0,,0,,,,,,,3001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「そうそう！　耳を伏せる@アレって嬉しい時とかになるらしいんだ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「マジか！　だったらあの犬@アタシに懐いてくれてたってことなんだな」,,0,,,,,,,0,,0,,,,,,,3001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（怖がってると伏せることもあるらしいが@西城さんは優しい雰囲気があるし懐いてたんだろうな）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
move_sell,130,,,共通コミュ移動エリア,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「ペンギンが好きだな」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,,,,,0,,,,,,,0,,0,,,,,,,3203,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「ペ、ペンギンだぁ？@なんでそうなんだよ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「いや、単純に好きなんだよな@動物園とかでヨチヨチ歩いてたりする姿とかさ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,,,0,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,2,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「あー……まあ、可愛くはあるよな@子どもの時とかフワフワしてるし」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「そうそう！毛の色とかも違ってな！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「おー、そうだよな！　小さい頃は茶色で@アレ、抱っことかしてみてぇよなあ」,,0,,,,,,,0,,0,,,,,,,3001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「動物園でそういう体験ができる場所もあるらしいぞ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（思わずペンギンと言ったけど@想像以上に好反応だ……よし、じゃあ……）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
move_sell,130,,,,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「で、だ、西城さん」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,23,,0,,0,,-1,,-1,,-1
,0,樹里,,「ん、なんだよ？」,,0,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「なんでここにいたんだ？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,（そろそろ本題に移っていいだろう）,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「え、そんなのテキトーにほっつきある……」,,0,,,,,,,0,,0,,,,,,,3008,,0,,,,,,,0,,0,,1,,0,,0,,0,,-1,,0,,0,,-1,,-1,,-1
,0,主人公,,「西城さん……？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「やべっ」,,0,,,,,,,0,,0,,,,,,,3006,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「えっと……そうじゃなくて……」,,0,,,,,,,0,,0,,,,,,,3006,,1,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「あ、あー！　それだけどさ！」,,0,,,,,,,0,,0,,,,,,,3001,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「ボール……そう、ボールをあの猫が持っていってさ」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「だからさっきまで探してたんだよ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「……西城さん」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「な、なんだよ……」,,0,,,,,,,0,,0,,,,,,,3004,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「そうだったのか！@じゃあ先に言ってくれよ、手伝ったのに」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,8,,0,,0,,-1,,-1,,-1
,0,樹里,,「え」,,0,,,,,,,0,,0,,,,,,,3000,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「え？」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,樹里,,「あっ、ああ！　そうなんだよ！@じゃあ探すの手伝ってくれ！」,,0,,,,,,,0,,0,,,,,,,3008,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
,0,主人公,,「おう！　任せてくれ！」,,0,,,,,,,0,,0,,,,,,,0,,0,,,,,,,0,,0,,1,,0,,0,,0,,0,,0,,0,,-1,,-1,,-1
